slide_id,slide_type,forest,n,n_slide,n_runout,tp,tn,fp,fn,auc,auc_prob
49,0,4,1560,12,124.0,12,231,112,0,0.9638242894056848,0.9999730835486649
49,0,5,1560,12,124.0,12,231,112,0,0.9638242894056848,0.9999730835486649
49,1,0,1560,12,90.0,12,265,78,0,0.9748062015503877,0.9922480620155039
49,1,1,1560,12,90.0,12,265,78,0,0.9748062015503877,0.9922480620155039
49,1,2,1560,12,90.0,12,265,78,0,0.9748062015503877,0.9922480620155039
49,1,3,1560,12,90.0,12,265,78,0,0.9748062015503877,0.9922480620155039
49,1,4,1560,12,90.0,12,265,78,0,0.9748062015503877,0.9922480620155039
49,1,5,1560,12,90.0,12,265,78,0,0.9748062015503877,0.9922480620155039
49,2,0,1560,12,146.0,12,209,134,0,0.95671834625323,0.9993001722652886
49,2,1,1560,12,146.0,12,209,134,0,0.95671834625323,0.9993001722652886
49,2,2,1560,12,146.0,12,209,134,0,0.95671834625323,0.9993001722652886
49,2,3,1560,12,146.0,12,209,134,0,0.95671834625323,0.9993001722652886
49,2,4,1560,12,146.0,12,209,134,0,0.95671834625323,0.9993001722652886
49,2,5,1560,12,146.0,12,209,134,0,0.95671834625323,0.9993001722652886
49,3,0,1560,12,88.0,12,267,76,0,0.9754521963824289,1.0
49,3,1,1560,12,88.0,12,267,76,0,0.9754521963824289,1.0
49,3,2,1560,12,88.0,12,267,76,0,0.9754521963824289,1.0
49,3,3,1560,12,88.0,12,267,76,0,0.9754521963824289,1.0
49,3,4,1560,12,88.0,12,267,76,0,0.9754521963824289,1.0
49,3,5,1560,12,88.0,12,267,76,0,0.9754521963824289,1.0
5,0,0,310,42,41.0,29,107,12,13,0.8228500355366026,0.955046197583511
5,0,1,310,42,38.0,28,109,10,14,0.8146766169154228,0.9553571428571428
5,0,2,310,42,38.0,28,109,10,14,0.8146766169154228,0.9553571428571428
5,0,3,310,42,38.0,28,109,10,14,0.8146766169154228,0.9553571428571428
5,0,4,310,42,41.0,29,107,12,13,0.8228500355366026,0.955046197583511
5,0,5,310,42,41.0,29,107,12,13,0.8228500355366026,0.955046197583511
5,1,0,310,42,41.0,28,106,13,14,0.8090796019900497,0.9015191897654585
5,1,1,310,42,37.0,26,108,11,16,0.7890014214641081,0.9017857142857144
5,1,2,310,42,37.0,26,108,11,16,0.7890014214641081,0.9017857142857144
5,1,3,310,42,37.0,26,108,11,16,0.7890014214641081,0.9017857142857144
5,1,4,310,42,41.0,28,106,13,14,0.8090796019900497,0.9015191897654585
5,1,5,310,42,41.0,28,106,13,14,0.8090796019900497,0.9015191897654585
5,2,0,310,42,61.0,31,89,30,11,0.8130774697938877,0.94158670931059
5,2,1,310,42,59.0,31,91,28,11,0.8168088130774699,0.9420753375977257
5,2,2,310,42,59.0,31,91,28,11,0.8168088130774699,0.9420753375977257
5,2,3,310,42,59.0,31,91,28,11,0.8168088130774699,0.9420753375977257
5,2,4,310,42,61.0,31,89,30,11,0.8130774697938877,0.94158670931059
5,2,5,310,42,61.0,31,89,30,11,0.8130774697938877,0.94158670931059
5,3,0,310,42,43.0,27,103,16,15,0.7915778251599148,0.9022299218194741
5,3,1,310,42,42.0,26,103,16,16,0.7796730632551528,0.9020078180525942
5,3,2,310,42,42.0,26,103,16,16,0.7796730632551528,0.9020078180525942
5,3,3,310,42,42.0,26,103,16,16,0.7796730632551528,0.9020078180525942
5,3,4,310,42,43.0,27,103,16,15,0.7915778251599148,0.9022299218194741
5,3,5,310,42,43.0,27,103,16,15,0.7915778251599148,0.9022299218194741
50,0,0,550,10,162.0,10,198,152,0,0.8592592592592593,0.9989814814814815
50,0,1,550,10,162.0,10,198,152,0,0.8592592592592593,0.9989814814814815
50,0,2,550,10,162.0,10,198,152,0,0.8592592592592593,0.9989814814814815
50,0,3,550,10,162.0,10,198,152,0,0.8592592592592593,0.9989814814814815
50,0,4,550,10,162.0,10,198,152,0,0.8592592592592593,0.9989814814814815
50,0,5,550,10,162.0,10,198,152,0,0.8592592592592593,0.9989814814814815
50,1,0,550,10,88.0,10,272,78,0,0.9277777777777778,0.9740740740740741
50,1,1,550,10,88.0,10,272,78,0,0.9277777777777778,0.9740740740740741
50,1,2,550,10,88.0,10,272,78,0,0.9277777777777778,0.9740740740740741
50,1,3,550,10,88.0,10,272,78,0,0.9277777777777778,0.9740740740740741
50,1,4,550,10,88.0,10,272,78,0,0.9277777777777778,0.9740740740740741
50,1,5,550,10,88.0,10,272,78,0,0.9277777777777778,0.9740740740740741
50,2,0,550,10,221.0,10,139,211,0,0.8046296296296296,0.9989814814814815
50,2,1,550,10,221.0,10,139,211,0,0.8046296296296296,0.9989814814814815
50,2,2,550,10,221.0,10,139,211,0,0.8046296296296296,0.9989814814814815
50,2,3,550,10,221.0,10,139,211,0,0.8046296296296296,0.9989814814814815
50,2,4,550,10,221.0,10,139,211,0,0.8046296296296296,0.9989814814814815
50,2,5,550,10,221.0,10,139,211,0,0.8046296296296296,0.9989814814814815
50,3,0,550,10,90.0,10,270,80,0,0.9259259259259259,0.9989814814814815
50,3,1,550,10,90.0,10,270,80,0,0.9259259259259259,0.9989814814814815
50,3,2,550,10,90.0,10,270,80,0,0.9259259259259259,0.9989814814814815
50,3,3,550,10,90.0,10,270,80,0,0.9259259259259259,0.9989814814814815
50,3,4,550,10,90.0,10,270,80,0,0.9259259259259259,0.9989814814814815
50,3,5,550,10,90.0,10,270,80,0,0.9259259259259259,0.9989814814814815
51,0,0,276,10,52.0,10,104,42,0,0.9210526315789473,0.9992481203007519
51,0,1,276,10,52.0,10,104,42,0,0.9210526315789473,0.9992481203007519
51,0,2,276,10,52.0,10,104,42,0,0.9210526315789473,0.9992481203007519
51,0,3,276,10,52.0,10,104,42,0,0.9210526315789473,0.9992481203007519
51,0,4,276,10,52.0,10,104,42,0,0.9210526315789473,0.9992481203007519
51,0,5,276,10,52.0,10,104,42,0,0.9210526315789473,0.9992481203007519
51,1,0,276,10,47.0,10,109,37,0,0.9304511278195489,0.981203007518797
51,1,1,276,10,47.0,10,109,37,0,0.9304511278195489,0.981203007518797
51,1,2,276,10,47.0,10,109,37,0,0.9304511278195489,0.981203007518797
51,1,3,276,10,47.0,10,109,37,0,0.9304511278195489,0.981203007518797
51,1,4,276,10,47.0,10,109,37,0,0.9304511278195489,0.981203007518797
51,1,5,276,10,47.0,10,109,37,0,0.9304511278195489,0.981203007518797
51,2,0,276,10,80.0,10,76,70,0,0.868421052631579,0.9977443609022556
51,2,1,276,10,80.0,10,76,70,0,0.868421052631579,0.9977443609022556
51,2,2,276,10,80.0,10,76,70,0,0.868421052631579,0.9977443609022556
51,2,3,276,10,80.0,10,76,70,0,0.868421052631579,0.9977443609022556
51,2,4,276,10,80.0,10,76,70,0,0.868421052631579,0.9977443609022556
51,2,5,276,10,80.0,10,76,70,0,0.868421052631579,0.9977443609022556
51,3,0,276,10,47.0,10,109,37,0,0.9304511278195489,0.9996240601503761
51,3,1,276,10,47.0,10,109,37,0,0.9304511278195489,0.9996240601503761
51,3,2,276,10,47.0,10,109,37,0,0.9304511278195489,0.9996240601503761
51,3,3,276,10,47.0,10,109,37,0,0.9304511278195489,0.9996240601503761
51,3,4,276,10,47.0,10,109,37,0,0.9304511278195489,0.9996240601503761
51,3,5,276,10,47.0,10,109,37,0,0.9304511278195489,0.9996240601503761
52,0,0,144,14,28.0,14,64,14,0,0.9461538461538461,0.9898351648351649
52,0,1,144,14,28.0,14,64,14,0,0.9461538461538461,0.9898351648351649
52,0,2,144,14,28.0,14,64,14,0,0.9461538461538461,0.9898351648351649
52,0,3,144,14,28.0,14,64,14,0,0.9461538461538461,0.9898351648351649
52,0,4,144,14,28.0,14,64,14,0,0.9461538461538461,0.9898351648351649
52,0,5,144,14,28.0,14,64,14,0,0.9461538461538461,0.9898351648351649
52,1,0,144,14,26.0,14,66,12,0,0.9538461538461538,0.9876373626373627
52,1,1,144,14,26.0,14,66,12,0,0.9538461538461538,0.9876373626373627
52,1,2,144,14,26.0,14,66,12,0,0.9538461538461538,0.9876373626373627
52,1,3,144,14,26.0,14,66,12,0,0.9538461538461538,0.9876373626373627
52,1,4,144,14,26.0,14,66,12,0,0.9538461538461538,0.9876373626373627
52,1,5,144,14,26.0,14,66,12,0,0.9538461538461538,0.9876373626373627
52,2,0,144,14,43.0,14,49,29,0,0.8884615384615385,0.9906593406593407
52,2,1,144,14,43.0,14,49,29,0,0.8884615384615385,0.9906593406593407
52,2,2,144,14,43.0,14,49,29,0,0.8884615384615385,0.9906593406593407
52,2,3,144,14,43.0,14,49,29,0,0.8884615384615385,0.9906593406593407
52,2,4,144,14,43.0,14,49,29,0,0.8884615384615385,0.9906593406593407
52,2,5,144,14,43.0,14,49,29,0,0.8884615384615385,0.9906593406593407
52,3,0,144,14,22.0,14,70,8,0,0.9692307692307692,0.989010989010989
52,3,1,144,14,22.0,14,70,8,0,0.9692307692307692,0.989010989010989
52,3,2,144,14,22.0,14,70,8,0,0.9692307692307692,0.989010989010989
52,3,3,144,14,22.0,14,70,8,0,0.9692307692307692,0.989010989010989
52,3,4,144,14,22.0,14,70,8,0,0.9692307692307692,0.989010989010989
52,3,5,144,14,22.0,14,70,8,0,0.9692307692307692,0.989010989010989
53,0,0,480,21,240.0,21,126,219,0,0.761437908496732,0.9964726631393298
53,0,1,480,21,240.0,21,126,219,0,0.761437908496732,0.9964726631393298
53,0,2,480,21,240.0,21,126,219,0,0.761437908496732,0.9964726631393298
53,0,3,480,21,240.0,21,126,219,0,0.761437908496732,0.9964726631393298
53,0,4,480,21,240.0,21,126,219,0,0.761437908496732,0.9964726631393298
53,0,5,480,21,240.0,21,126,219,0,0.761437908496732,0.9964726631393298
53,1,0,480,21,107.0,21,259,86,0,0.9063180827886711,0.9694989106753813
53,1,1,480,21,107.0,21,259,86,0,0.9063180827886711,0.9694989106753813
53,1,2,480,21,107.0,21,259,86,0,0.9063180827886711,0.9694989106753813
53,1,3,480,21,107.0,21,259,86,0,0.9063180827886711,0.9694989106753813
53,1,4,480,21,107.0,21,259,86,0,0.9063180827886711,0.9694989106753813
53,1,5,480,21,107.0,21,259,86,0,0.9063180827886711,0.9694989106753813
53,2,0,480,21,227.0,21,139,206,0,0.775599128540305,0.9973544973544973
53,2,1,480,21,227.0,21,139,206,0,0.775599128540305,0.9973544973544973
53,2,2,480,21,227.0,21,139,206,0,0.775599128540305,0.9973544973544973
53,2,3,480,21,227.0,21,139,206,0,0.775599128540305,0.9973544973544973
53,2,4,480,21,227.0,21,139,206,0,0.775599128540305,0.9973544973544973
53,2,5,480,21,227.0,21,139,206,0,0.775599128540305,0.9973544973544973
53,3,0,480,21,108.0,21,258,87,0,0.9052287581699346,0.9960576823321922
53,3,1,480,21,108.0,21,258,87,0,0.9052287581699346,0.9960576823321922
53,3,2,480,21,108.0,21,258,87,0,0.9052287581699346,0.9960576823321922
53,3,3,480,21,108.0,21,258,87,0,0.9052287581699346,0.9960576823321922
53,3,4,480,21,108.0,21,258,87,0,0.9052287581699346,0.9960576823321922
53,3,5,480,21,108.0,21,258,87,0,0.9052287581699346,0.9960576823321922
54,0,0,350,24,117.0,24,118,93,0,0.8573619631901841,0.99079754601227
54,0,1,350,24,117.0,24,118,93,0,0.8573619631901841,0.99079754601227
54,0,2,350,24,117.0,24,118,93,0,0.8573619631901841,0.99079754601227
54,0,3,350,24,117.0,24,118,93,0,0.8573619631901841,0.99079754601227
54,0,4,350,24,117.0,24,118,93,0,0.8573619631901841,0.99079754601227
54,0,5,350,24,117.0,24,118,93,0,0.8573619631901841,0.99079754601227
54,1,0,350,24,67.0,24,168,43,0,0.9340490797546012,0.9850460122699386
54,1,1,350,24,67.0,24,168,43,0,0.9340490797546012,0.9850460122699386
54,1,2,350,24,67.0,24,168,43,0,0.9340490797546012,0.9850460122699386
54,1,3,350,24,67.0,24,168,43,0,0.9340490797546012,0.9850460122699386
54,1,4,350,24,67.0,24,168,43,0,0.9340490797546012,0.9850460122699386
54,1,5,350,24,67.0,24,168,43,0,0.9340490797546012,0.9850460122699386
54,2,0,350,24,143.0,24,92,119,0,0.8174846625766872,0.9912448875255624
54,2,1,350,24,143.0,24,92,119,0,0.8174846625766872,0.9912448875255624
54,2,2,350,24,143.0,24,92,119,0,0.8174846625766872,0.9912448875255624
54,2,3,350,24,143.0,24,92,119,0,0.8174846625766872,0.9912448875255624
54,2,4,350,24,143.0,24,92,119,0,0.8174846625766872,0.9912448875255624
54,2,5,350,24,143.0,24,92,119,0,0.8174846625766872,0.9912448875255624
54,3,0,350,24,73.0,24,162,49,0,0.9248466257668712,0.9905419222903885
54,3,1,350,24,73.0,24,162,49,0,0.9248466257668712,0.9905419222903885
54,3,2,350,24,73.0,24,162,49,0,0.9248466257668712,0.9905419222903885
54,3,3,350,24,73.0,24,162,49,0,0.9248466257668712,0.9905419222903885
54,3,4,350,24,73.0,24,162,49,0,0.9248466257668712,0.9905419222903885
54,3,5,350,24,73.0,24,162,49,0,0.9248466257668712,0.9905419222903885
55,0,0,658,16,204.0,16,155,188,0,0.8535825545171339,0.9889505451713396
55,0,1,658,16,204.0,16,155,188,0,0.8535825545171339,0.9889505451713396
55,0,2,658,16,204.0,16,155,188,0,0.8535825545171339,0.9889505451713396
55,0,3,658,16,204.0,16,155,188,0,0.8535825545171339,0.9889505451713396
55,0,4,658,16,204.0,16,155,188,0,0.8535825545171339,0.9889505451713396
55,0,5,658,16,204.0,16,155,188,0,0.8535825545171339,0.9889505451713396
55,1,0,658,16,81.0,16,278,65,0,0.9493769470404985,0.9763434579439253
55,1,1,658,16,81.0,16,278,65,0,0.9493769470404985,0.9763434579439253
55,1,2,658,16,81.0,16,278,65,0,0.9493769470404985,0.9763434579439253
55,1,3,658,16,81.0,16,278,65,0,0.9493769470404985,0.9763434579439253
55,1,4,658,16,81.0,16,278,65,0,0.9493769470404985,0.9763434579439253
55,1,5,658,16,81.0,16,278,65,0,0.9493769470404985,0.9763434579439253
55,2,0,658,16,180.0,16,179,164,0,0.8722741433021807,0.986029984423676
55,2,1,658,16,180.0,16,179,164,0,0.8722741433021807,0.986029984423676
55,2,2,658,16,180.0,16,179,164,0,0.8722741433021807,0.986029984423676
55,2,3,658,16,180.0,16,179,164,0,0.8722741433021807,0.986029984423676
55,2,4,658,16,180.0,16,179,164,0,0.8722741433021807,0.986029984423676
55,2,5,658,16,180.0,16,179,164,0,0.8722741433021807,0.986029984423676
55,3,0,658,16,84.0,16,275,68,0,0.9470404984423676,0.990070093457944
55,3,1,658,16,84.0,16,275,68,0,0.9470404984423676,0.990070093457944
55,3,2,658,16,84.0,16,275,68,0,0.9470404984423676,0.990070093457944
55,3,3,658,16,84.0,16,275,68,0,0.9470404984423676,0.990070093457944
55,3,4,658,16,84.0,16,275,68,0,0.9470404984423676,0.990070093457944
55,3,5,658,16,84.0,16,275,68,0,0.9470404984423676,0.990070093457944
56,0,0,1316,26,116.0,26,188,90,0,0.9651162790697674,0.9977489564698867
56,0,1,1316,26,116.0,26,188,90,0,0.9651162790697674,0.9977489564698867
56,0,2,1316,26,116.0,26,188,90,0,0.9651162790697674,0.9977489564698867
56,0,3,1316,26,116.0,26,188,90,0,0.9651162790697674,0.9977489564698867
56,0,4,1316,26,116.0,26,188,90,0,0.9651162790697674,0.9977489564698867
56,0,5,1316,26,116.0,26,188,90,0,0.9651162790697674,0.9977489564698867
56,1,0,1316,26,81.0,26,223,55,0,0.9786821705426357,0.9947376267143708
56,1,1,1316,26,81.0,26,223,55,0,0.9786821705426357,0.9947376267143708
56,1,2,1316,26,81.0,26,223,55,0,0.9786821705426357,0.9947376267143708
56,1,3,1316,26,81.0,26,223,55,0,0.9786821705426357,0.9947376267143708
56,1,4,1316,26,81.0,26,223,55,0,0.9786821705426357,0.9947376267143708
56,1,5,1316,26,81.0,26,223,55,0,0.9786821705426357,0.9947376267143708
56,2,0,1316,26,127.0,26,177,101,0,0.9608527131782946,0.9964818127608825
56,2,1,1316,26,127.0,26,177,101,0,0.9608527131782946,0.9964818127608825
56,2,2,1316,26,127.0,26,177,101,0,0.9608527131782946,0.9964818127608825
56,2,3,1316,26,127.0,26,177,101,0,0.9608527131782946,0.9964818127608825
56,2,4,1316,26,127.0,26,177,101,0,0.9608527131782946,0.9964818127608825
56,2,5,1316,26,127.0,26,177,101,0,0.9608527131782946,0.9964818127608825
56,3,0,1316,26,84.0,26,220,58,0,0.9775193798449612,0.9974508050089446
56,3,1,1316,26,84.0,26,220,58,0,0.9775193798449612,0.9974508050089446
56,3,2,1316,26,84.0,26,220,58,0,0.9775193798449612,0.9974508050089446
56,3,3,1316,26,84.0,26,220,58,0,0.9775193798449612,0.9974508050089446
56,3,4,1316,26,84.0,26,220,58,0,0.9775193798449612,0.9974508050089446
56,3,5,1316,26,84.0,26,220,58,0,0.9775193798449612,0.9974508050089446
57,0,0,285,26,42.0,21,86,21,5,0.8633056133056133,0.9686664686664688
57,0,1,285,26,42.0,21,86,21,5,0.8633056133056133,0.9686664686664688
57,0,2,285,26,42.0,21,86,21,5,0.8633056133056133,0.9686664686664688
57,0,3,285,26,42.0,21,86,21,5,0.8633056133056133,0.9686664686664688
57,0,4,285,26,42.0,21,86,21,5,0.8633056133056133,0.9686664686664688
57,0,5,285,26,42.0,21,86,21,5,0.8633056133056133,0.9686664686664688
57,1,0,285,26,24.0,20,103,4,6,0.876893376893377,0.9564152064152065
57,1,1,285,26,24.0,20,103,4,6,0.876893376893377,0.9564152064152065
57,1,2,285,26,24.0,20,103,4,6,0.876893376893377,0.9564152064152065
57,1,3,285,26,24.0,20,103,4,6,0.876893376893377,0.9564152064152065
57,1,4,285,26,24.0,20,103,4,6,0.876893376893377,0.9564152064152065
57,1,5,285,26,24.0,20,103,4,6,0.876893376893377,0.9564152064152065
57,2,0,285,26,45.0,21,83,24,5,0.8575141075141075,0.9676269676269676
57,2,1,285,26,45.0,21,83,24,5,0.8575141075141075,0.9676269676269676
57,2,2,285,26,45.0,21,83,24,5,0.8575141075141075,0.9676269676269676
57,2,3,285,26,45.0,21,83,24,5,0.8575141075141075,0.9676269676269676
57,2,4,285,26,45.0,21,83,24,5,0.8575141075141075,0.9676269676269676
57,2,5,285,26,45.0,21,83,24,5,0.8575141075141075,0.9676269676269676
57,3,0,285,26,27.0,23,103,4,3,0.9345856845856846,0.955895455895456
57,3,1,285,26,27.0,23,103,4,3,0.9345856845856846,0.955895455895456
57,3,2,285,26,27.0,23,103,4,3,0.9345856845856846,0.955895455895456
57,3,3,285,26,27.0,23,103,4,3,0.9345856845856846,0.955895455895456
57,3,4,285,26,27.0,23,103,4,3,0.9345856845856846,0.955895455895456
57,3,5,285,26,27.0,23,103,4,3,0.9345856845856846,0.955895455895456
58,0,0,713,87,137.0,84,137,53,3,0.9404263523190483,0.9738257867871176
58,0,1,713,87,137.0,84,137,53,3,0.9404263523190483,0.9738257867871176
58,0,2,713,87,137.0,84,137,53,3,0.9404263523190483,0.9738257867871176
58,0,3,713,87,137.0,84,137,53,3,0.9404263523190483,0.9738257867871176
58,0,4,713,87,137.0,84,137,53,3,0.9404263523190483,0.9738257867871176
58,0,5,713,87,137.0,84,137,53,3,0.9404263523190483,0.9738257867871176
58,1,0,713,87,80.0,53,163,27,34,0.7830322059417576,0.887095589585399
58,1,1,713,87,80.0,53,163,27,34,0.7830322059417576,0.887095589585399
58,1,2,713,87,80.0,53,163,27,34,0.7830322059417576,0.887095589585399
58,1,3,713,87,80.0,53,163,27,34,0.7830322059417576,0.887095589585399
58,1,4,713,87,80.0,53,163,27,34,0.7830322059417576,0.887095589585399
58,1,5,713,87,80.0,53,163,27,34,0.7830322059417576,0.887095589585399
58,2,0,713,87,138.0,84,136,54,3,0.9396276302743197,0.972577209797657
58,2,1,713,87,138.0,84,136,54,3,0.9396276302743197,0.972577209797657
58,2,2,713,87,138.0,84,136,54,3,0.9396276302743197,0.972577209797657
58,2,3,713,87,138.0,84,136,54,3,0.9396276302743197,0.972577209797657
58,2,4,713,87,138.0,84,136,54,3,0.9396276302743197,0.972577209797657
58,2,5,713,87,138.0,84,136,54,3,0.9396276302743197,0.972577209797657
58,3,0,713,87,100.0,61,151,39,26,0.8194245528992694,0.8897579964011604
58,3,1,713,87,100.0,61,151,39,26,0.8194245528992694,0.8897579964011604
58,3,2,713,87,100.0,61,151,39,26,0.8194245528992694,0.8897579964011604
58,3,3,713,87,100.0,61,151,39,26,0.8194245528992694,0.8897579964011604
58,3,4,713,87,100.0,61,151,39,26,0.8194245528992694,0.8897579964011604
58,3,5,713,87,100.0,61,151,39,26,0.8194245528992694,0.8897579964011604
59,0,0,682,22,162.0,22,128,140,0,0.8939393939393939,0.9981749311294765
59,0,1,682,22,162.0,22,128,140,0,0.8939393939393939,0.9981749311294765
59,0,2,682,22,162.0,22,128,140,0,0.8939393939393939,0.9981749311294765
59,0,3,682,22,162.0,22,128,140,0,0.8939393939393939,0.9981749311294765
59,0,4,682,22,162.0,22,128,140,0,0.8939393939393939,0.9981749311294765
59,0,5,682,22,162.0,22,128,140,0,0.8939393939393939,0.9981749311294765
59,1,0,682,22,63.0,22,227,41,0,0.9689393939393939,0.9931818181818182
59,1,1,682,22,63.0,22,227,41,0,0.9689393939393939,0.9931818181818182
59,1,2,682,22,63.0,22,227,41,0,0.9689393939393939,0.9931818181818182
59,1,3,682,22,63.0,22,227,41,0,0.9689393939393939,0.9931818181818182
59,1,4,682,22,63.0,22,227,41,0,0.9689393939393939,0.9931818181818182
59,1,5,682,22,63.0,22,227,41,0,0.9689393939393939,0.9931818181818182
59,2,0,682,22,125.0,22,165,103,0,0.921969696969697,0.9976584022038568
59,2,1,682,22,125.0,22,165,103,0,0.921969696969697,0.9976584022038568
59,2,2,682,22,125.0,22,165,103,0,0.921969696969697,0.9976584022038568
59,2,3,682,22,125.0,22,165,103,0,0.921969696969697,0.9976584022038568
59,2,4,682,22,125.0,22,165,103,0,0.921969696969697,0.9976584022038568
59,2,5,682,22,125.0,22,165,103,0,0.921969696969697,0.9976584022038568
59,3,0,682,22,70.0,22,220,48,0,0.9636363636363636,0.9972796143250688
59,3,1,682,22,70.0,22,220,48,0,0.9636363636363636,0.9972796143250688
59,3,2,682,22,70.0,22,220,48,0,0.9636363636363636,0.9972796143250688
59,3,3,682,22,70.0,22,220,48,0,0.9636363636363636,0.9972796143250688
59,3,4,682,22,70.0,22,220,48,0,0.9636363636363636,0.9972796143250688
59,3,5,682,22,70.0,22,220,48,0,0.9636363636363636,0.9972796143250688
60,0,0,920,66,212.0,66,153,146,0,0.914519906323185,0.9657316726988858
60,0,1,920,66,212.0,66,153,146,0,0.914519906323185,0.9657316726988858
60,0,2,920,66,212.0,66,153,146,0,0.914519906323185,0.9657316726988858
60,0,3,920,66,212.0,66,153,146,0,0.914519906323185,0.9657316726988858
60,0,4,920,66,212.0,66,153,146,0,0.914519906323185,0.9657316726988858
60,0,5,920,66,212.0,66,153,146,0,0.914519906323185,0.9657316726988858
60,1,0,920,66,87.0,43,255,44,23,0.7999964516357958,0.8650734511390249
60,1,1,920,66,87.0,43,255,44,23,0.7999964516357958,0.8650734511390249
60,1,2,920,66,87.0,43,255,44,23,0.7999964516357958,0.8650734511390249
60,1,3,920,66,87.0,43,255,44,23,0.7999964516357958,0.8650734511390249
60,1,4,920,66,87.0,43,255,44,23,0.7999964516357958,0.8650734511390249
60,1,5,920,66,87.0,43,255,44,23,0.7999964516357958,0.8650734511390249
60,2,0,920,66,205.0,61,155,144,5,0.8778120786317508,0.9642236179121425
60,2,1,920,66,205.0,61,155,144,5,0.8778120786317508,0.9642236179121425
60,2,2,920,66,205.0,61,155,144,5,0.8778120786317508,0.9642236179121425
60,2,3,920,66,205.0,61,155,144,5,0.8778120786317508,0.9642236179121425
60,2,4,920,66,205.0,61,155,144,5,0.8778120786317508,0.9642236179121425
60,2,5,920,66,205.0,61,155,144,5,0.8778120786317508,0.9642236179121425
60,3,0,920,66,92.0,44,251,48,22,0.8052302888368462,0.8659250585480094
60,3,1,920,66,92.0,44,251,48,22,0.8052302888368462,0.8659250585480094
60,3,2,920,66,92.0,44,251,48,22,0.8052302888368462,0.8659250585480094
60,3,3,920,66,92.0,44,251,48,22,0.8052302888368462,0.8659250585480094
60,3,4,920,66,92.0,44,251,48,22,0.8052302888368462,0.8659250585480094
60,3,5,920,66,92.0,44,251,48,22,0.8052302888368462,0.8659250585480094
61,0,0,1748,575,363.0,216,334,147,359,0.6251662404092071,0.8143882278809444
61,0,1,1748,575,363.0,216,334,147,359,0.6251662404092071,0.8143882278809444
61,0,2,1748,575,363.0,216,334,147,359,0.6251662404092071,0.8143882278809444
61,0,3,1748,575,363.0,216,334,147,359,0.6251662404092071,0.8143882278809444
61,0,4,1748,575,363.0,216,334,147,359,0.6251662404092071,0.8143882278809444
61,0,5,1748,575,363.0,216,334,147,359,0.6251662404092071,0.8143882278809444
61,1,0,1748,575,333.0,187,335,146,388,0.6003751065643649,0.6391823269950703
61,1,1,1748,575,333.0,187,335,146,388,0.6003751065643649,0.6391823269950703
61,1,2,1748,575,333.0,187,335,146,388,0.6003751065643649,0.6391823269950703
61,1,3,1748,575,333.0,187,335,146,388,0.6003751065643649,0.6391823269950703
61,1,4,1748,575,333.0,187,335,146,388,0.6003751065643649,0.6391823269950703
61,1,5,1748,575,333.0,187,335,146,388,0.6003751065643649,0.6391823269950703
61,2,0,1748,575,456.0,273,298,183,302,0.659386189258312,0.7774854516475775
61,2,1,1748,575,456.0,273,298,183,302,0.659386189258312,0.7774854516475775
61,2,2,1748,575,456.0,273,298,183,302,0.659386189258312,0.7774854516475775
61,2,3,1748,575,456.0,273,298,183,302,0.659386189258312,0.7774854516475775
61,2,4,1748,575,456.0,273,298,183,302,0.659386189258312,0.7774854516475775
61,2,5,1748,575,456.0,273,298,183,302,0.659386189258312,0.7774854516475775
61,3,0,1748,575,326.0,187,342,139,388,0.6033589087809037,0.6408873568330923
61,3,1,1748,575,326.0,187,342,139,388,0.6033589087809037,0.6408873568330923
61,3,2,1748,575,326.0,187,342,139,388,0.6033589087809037,0.6408873568330923
61,3,3,1748,575,326.0,187,342,139,388,0.6033589087809037,0.6408873568330923
61,3,4,1748,575,326.0,187,342,139,388,0.6033589087809037,0.6408873568330923
61,3,5,1748,575,326.0,187,342,139,388,0.6033589087809037,0.6408873568330923
62,0,0,850,55,75.0,47,161,28,8,0.9096626643796455,0.9865980560320183
62,0,1,850,55,75.0,47,161,28,8,0.9096626643796455,0.9866323613493425
62,0,2,850,55,75.0,47,161,28,8,0.9096626643796455,0.9866323613493425
62,0,3,850,55,75.0,47,161,28,8,0.9096626643796455,0.9866323613493425
62,0,4,850,55,75.0,47,161,28,8,0.9096626643796455,0.9865980560320183
62,0,5,850,55,75.0,47,161,28,8,0.9096626643796455,0.9865980560320183
62,1,0,850,55,43.0,34,180,9,21,0.8034305317324185,0.8676043453401945
62,1,1,850,55,43.0,34,180,9,21,0.8034305317324185,0.8676043453401945
62,1,2,850,55,43.0,34,180,9,21,0.8034305317324185,0.8676043453401945
62,1,3,850,55,43.0,34,180,9,21,0.8034305317324185,0.8676043453401945
62,1,4,850,55,43.0,34,180,9,21,0.8034305317324185,0.8676043453401945
62,1,5,850,55,43.0,34,180,9,21,0.8034305317324185,0.8676043453401945
62,2,0,850,55,78.0,46,157,32,9,0.8980560320182962,0.9565465980560319
62,2,1,850,55,78.0,46,157,32,9,0.8980560320182962,0.9565465980560319
62,2,2,850,55,78.0,46,157,32,9,0.8980560320182962,0.9565465980560319
62,2,3,850,55,78.0,46,157,32,9,0.8980560320182962,0.9565465980560319
62,2,4,850,55,78.0,46,157,32,9,0.8980560320182962,0.9565465980560319
62,2,5,850,55,78.0,46,157,32,9,0.8980560320182962,0.9565465980560319
