slide_id,slide_type,forest,n,n_slide,n_runout,tp,tn,fp,fn,auc,auc_prob
48,2,5,3588,14,284.0,14,474,270,0,0.9622271964185787,0.9996902230394117
48,3,0,3588,14,126.0,14,632,112,0,0.9843312814773364,0.9997701654808538
48,3,1,3588,14,126.0,14,632,112,0,0.9843312814773364,0.9997701654808538
48,3,2,3588,14,126.0,14,632,112,0,0.9843312814773364,0.9997701654808538
48,3,3,3588,14,126.0,14,632,112,0,0.9843312814773364,0.9997701654808538
48,3,4,3588,14,126.0,14,632,112,0,0.9843312814773364,0.9997701654808538
48,3,5,3588,14,126.0,14,632,112,0,0.9843312814773364,0.9997701654808538
49,0,0,6466,12,313.0,12,425,301,0,0.9766811279826465,0.9999935440553661
49,0,1,6466,12,313.0,12,425,301,0,0.9766811279826465,0.9999935440553661
49,0,2,6466,12,313.0,12,425,301,0,0.9766811279826465,0.9999935440553661
49,0,3,6466,12,313.0,12,425,301,0,0.9766811279826465,0.9999935440553661
49,0,4,6466,12,313.0,12,425,301,0,0.9766811279826465,0.9999935440553661
49,0,5,6466,12,313.0,12,425,301,0,0.9766811279826465,0.9999935440553661
49,1,0,6466,12,99.0,12,639,87,0,0.9932599938022931,0.9981406879454602
49,1,1,6466,12,99.0,12,639,87,0,0.9932599938022931,0.9981406879454602
49,1,2,6466,12,99.0,12,639,87,0,0.9932599938022931,0.9981406879454602
49,1,3,6466,12,99.0,12,639,87,0,0.9932599938022931,0.9981406879454602
49,1,4,6466,12,99.0,12,639,87,0,0.9932599938022931,0.9981406879454602
49,1,5,6466,12,99.0,12,639,87,0,0.9932599938022931,0.9981406879454602
49,2,0,6466,12,256.0,12,482,244,0,0.9810969941121784,0.9998321454395207
49,2,1,6466,12,256.0,12,482,244,0,0.9810969941121784,0.9998321454395207
49,2,2,6466,12,256.0,12,482,244,0,0.9810969941121784,0.9998321454395207
49,2,3,6466,12,256.0,12,482,244,0,0.9810969941121784,0.9998321454395207
49,2,4,6466,12,256.0,12,482,244,0,0.9810969941121784,0.9998321454395207
49,2,5,6466,12,256.0,12,482,244,0,0.9810969941121784,0.9998321454395207
49,3,0,6466,12,102.0,12,636,90,0,0.9930275797954757,1.0
49,3,1,6466,12,102.0,12,636,90,0,0.9930275797954757,1.0
49,3,2,6466,12,102.0,12,636,90,0,0.9930275797954757,1.0
49,3,3,6466,12,102.0,12,636,90,0,0.9930275797954757,1.0
49,3,4,6466,12,102.0,12,636,90,0,0.9930275797954757,1.0
49,3,5,6466,12,102.0,12,636,90,0,0.9930275797954757,1.0
5,0,0,648,42,117.0,41,156,76,1,0.9253889674681754,0.9780174446016031
5,0,1,648,42,116.0,41,157,75,1,0.9262140499764263,0.9781549583529783
5,0,2,648,42,116.0,41,157,75,1,0.9262140499764263,0.9781549583529783
5,0,3,648,42,116.0,41,157,75,1,0.9262140499764263,0.9781549583529783
5,0,4,648,42,117.0,41,156,76,1,0.9253889674681754,0.9780174446016031
5,0,5,648,42,117.0,41,156,76,1,0.9253889674681754,0.9780174446016031
5,1,0,648,42,42.0,28,218,14,14,0.8217821782178217,0.9166077322017916
5,1,1,648,42,42.0,28,218,14,14,0.8217821782178217,0.9167256011315418
5,1,2,648,42,42.0,28,218,14,14,0.8217821782178217,0.9167256011315418
5,1,3,648,42,42.0,28,218,14,14,0.8217821782178217,0.9167256011315418
5,1,4,648,42,42.0,28,218,14,14,0.8217821782178217,0.9166077322017916
5,1,5,648,42,42.0,28,218,14,14,0.8217821782178217,0.9166077322017916
5,2,0,648,42,103.0,38,167,65,4,0.8987505893446487,0.9587655194090838
5,2,1,648,42,103.0,38,167,65,4,0.8987505893446487,0.9587262297658338
5,2,2,648,42,103.0,38,167,65,4,0.8987505893446487,0.9587262297658338
5,2,3,648,42,103.0,38,167,65,4,0.8987505893446487,0.9587262297658338
5,2,4,648,42,103.0,38,167,65,4,0.8987505893446487,0.9587655194090838
5,2,5,648,42,103.0,38,167,65,4,0.8987505893446487,0.9587655194090838
5,3,0,648,42,54.0,36,214,18,6,0.9137199434229137,0.916922049347792
5,3,1,648,42,54.0,36,214,18,6,0.9137199434229137,0.9168238252396669
5,3,2,648,42,54.0,36,214,18,6,0.9137199434229137,0.9168238252396669
5,3,3,648,42,54.0,36,214,18,6,0.9137199434229137,0.9168238252396669
5,3,4,648,42,54.0,36,214,18,6,0.9137199434229137,0.916922049347792
5,3,5,648,42,54.0,36,214,18,6,0.9137199434229137,0.916922049347792
50,0,0,1800,10,477.0,10,434,467,0,0.8695530726256984,0.9996927374301675
50,0,1,1800,10,477.0,10,434,467,0,0.8695530726256984,0.9996927374301675
50,0,2,1800,10,477.0,10,434,467,0,0.8695530726256984,0.9996927374301675
50,0,3,1800,10,477.0,10,434,467,0,0.8695530726256984,0.9996927374301675
50,0,4,1800,10,477.0,10,434,467,0,0.8695530726256984,0.9996927374301675
50,0,5,1800,10,477.0,10,434,467,0,0.8695530726256984,0.9996927374301675
50,1,0,1800,10,108.0,10,803,98,0,0.9726256983240223,0.9921787709497207
50,1,1,1800,10,108.0,10,803,98,0,0.9726256983240223,0.9921787709497207
50,1,2,1800,10,108.0,10,803,98,0,0.9726256983240223,0.9921787709497207
50,1,3,1800,10,108.0,10,803,98,0,0.9726256983240223,0.9921787709497207
50,1,4,1800,10,108.0,10,803,98,0,0.9726256983240223,0.9921787709497207
50,1,5,1800,10,108.0,10,803,98,0,0.9726256983240223,0.9921787709497207
50,2,0,1800,10,570.0,10,341,560,0,0.8435754189944134,0.9996927374301676
50,2,1,1800,10,570.0,10,341,560,0,0.8435754189944134,0.9996927374301676
50,2,2,1800,10,570.0,10,341,560,0,0.8435754189944134,0.9996927374301676
50,2,3,1800,10,570.0,10,341,560,0,0.8435754189944134,0.9996927374301676
50,2,4,1800,10,570.0,10,341,560,0,0.8435754189944134,0.9996927374301676
50,2,5,1800,10,570.0,10,341,560,0,0.8435754189944134,0.9996927374301676
50,3,0,1800,10,102.0,10,809,92,0,0.9743016759776536,0.9996927374301676
50,3,1,1800,10,102.0,10,809,92,0,0.9743016759776536,0.9996927374301676
50,3,2,1800,10,102.0,10,809,92,0,0.9743016759776536,0.9996927374301676
50,3,3,1800,10,102.0,10,809,92,0,0.9743016759776536,0.9996927374301676
50,3,4,1800,10,102.0,10,809,92,0,0.9743016759776536,0.9996927374301676
50,3,5,1800,10,102.0,10,809,92,0,0.9743016759776536,0.9996927374301676
51,0,0,546,10,164.0,10,124,154,0,0.8563432835820896,0.9996268656716418
51,0,1,546,10,164.0,10,124,154,0,0.8563432835820896,0.9996268656716418
51,0,2,546,10,164.0,10,124,154,0,0.8563432835820896,0.9996268656716418
51,0,3,546,10,164.0,10,124,154,0,0.8563432835820896,0.9996268656716418
51,0,4,546,10,164.0,10,124,154,0,0.8563432835820896,0.9996268656716418
51,0,5,546,10,164.0,10,124,154,0,0.8563432835820896,0.9996268656716418
51,1,0,546,10,52.0,10,236,42,0,0.960820895522388,0.9906716417910448
51,1,1,546,10,52.0,10,236,42,0,0.960820895522388,0.9906716417910448
51,1,2,546,10,52.0,10,236,42,0,0.960820895522388,0.9906716417910448
51,1,3,546,10,52.0,10,236,42,0,0.960820895522388,0.9906716417910448
51,1,4,546,10,52.0,10,236,42,0,0.960820895522388,0.9906716417910448
51,1,5,546,10,52.0,10,236,42,0,0.960820895522388,0.9906716417910448
51,2,0,546,10,149.0,10,139,139,0,0.8703358208955224,0.9988805970149255
51,2,1,546,10,149.0,10,139,139,0,0.8703358208955224,0.9988805970149255
51,2,2,546,10,149.0,10,139,139,0,0.8703358208955224,0.9988805970149255
51,2,3,546,10,149.0,10,139,139,0,0.8703358208955224,0.9988805970149255
51,2,4,546,10,149.0,10,139,139,0,0.8703358208955224,0.9988805970149255
51,2,5,546,10,149.0,10,139,139,0,0.8703358208955224,0.9988805970149255
51,3,0,546,10,51.0,10,237,41,0,0.9617537313432836,0.9998134328358209
51,3,1,546,10,51.0,10,237,41,0,0.9617537313432836,0.9998134328358209
51,3,2,546,10,51.0,10,237,41,0,0.9617537313432836,0.9998134328358209
51,3,3,546,10,51.0,10,237,41,0,0.9617537313432836,0.9998134328358209
51,3,4,546,10,51.0,10,237,41,0,0.9617537313432836,0.9998134328358209
51,3,5,546,10,51.0,10,237,41,0,0.9617537313432836,0.9998134328358209
52,0,0,684,14,80.0,14,146,66,0,0.9507462686567164,0.9980277185501066
52,0,1,684,14,80.0,14,146,66,0,0.9507462686567164,0.9980277185501066
52,0,2,684,14,80.0,14,146,66,0,0.9507462686567164,0.9980277185501066
52,0,3,684,14,80.0,14,146,66,0,0.9507462686567164,0.9980277185501066
52,0,4,684,14,80.0,14,146,66,0,0.9507462686567164,0.9980277185501066
52,0,5,684,14,80.0,14,146,66,0,0.9507462686567164,0.9980277185501066
52,1,0,684,14,26.0,14,200,12,0,0.991044776119403,0.9976012793176973
52,1,1,684,14,26.0,14,200,12,0,0.991044776119403,0.9976012793176973
52,1,2,684,14,26.0,14,200,12,0,0.991044776119403,0.9976012793176973
52,1,3,684,14,26.0,14,200,12,0,0.991044776119403,0.9976012793176973
52,1,4,684,14,26.0,14,200,12,0,0.991044776119403,0.9976012793176973
52,1,5,684,14,26.0,14,200,12,0,0.991044776119403,0.9976012793176973
52,2,0,684,14,111.0,14,115,97,0,0.9276119402985075,0.9981876332622601
52,2,1,684,14,111.0,14,115,97,0,0.9276119402985075,0.9981876332622601
52,2,2,684,14,111.0,14,115,97,0,0.9276119402985075,0.9981876332622601
52,2,3,684,14,111.0,14,115,97,0,0.9276119402985075,0.9981876332622601
52,2,4,684,14,111.0,14,115,97,0,0.9276119402985075,0.9981876332622601
52,2,5,684,14,111.0,14,115,97,0,0.9276119402985075,0.9981876332622601
52,3,0,684,14,29.0,14,197,15,0,0.9888059701492538,0.9978678038379531
52,3,1,684,14,29.0,14,197,15,0,0.9888059701492538,0.9978678038379531
52,3,2,684,14,29.0,14,197,15,0,0.9888059701492538,0.9978678038379531
52,3,3,684,14,29.0,14,197,15,0,0.9888059701492538,0.9978678038379531
52,3,4,684,14,29.0,14,197,15,0,0.9888059701492538,0.9978678038379531
52,3,5,684,14,29.0,14,197,15,0,0.9888059701492538,0.9978678038379531
53,0,0,1712,21,615.0,21,380,594,0,0.8243642814902424,0.999042550195714
53,0,1,1712,21,615.0,21,380,594,0,0.8243642814902424,0.999042550195714
53,0,2,1712,21,615.0,21,380,594,0,0.8243642814902424,0.999042550195714
53,0,3,1712,21,615.0,21,380,594,0,0.8243642814902424,0.999042550195714
53,0,4,1712,21,615.0,21,380,594,0,0.8243642814902424,0.999042550195714
53,0,5,1712,21,615.0,21,380,594,0,0.8243642814902424,0.999042550195714
53,1,0,1712,21,118.0,21,877,97,0,0.9713187463039621,0.9917208752217623
53,1,1,1712,21,118.0,21,877,97,0,0.9713187463039621,0.9917208752217623
53,1,2,1712,21,118.0,21,877,97,0,0.9713187463039621,0.9917208752217623
53,1,3,1712,21,118.0,21,877,97,0,0.9713187463039621,0.9917208752217623
53,1,4,1712,21,118.0,21,877,97,0,0.9713187463039621,0.9917208752217623
53,1,5,1712,21,118.0,21,877,97,0,0.9713187463039621,0.9917208752217623
53,2,0,1712,21,578.0,21,417,557,0,0.8353045535186281,0.9992819126467855
53,2,1,1712,21,578.0,21,417,557,0,0.8353045535186281,0.9992819126467855
53,2,2,1712,21,578.0,21,417,557,0,0.8353045535186281,0.9992819126467855
53,2,3,1712,21,578.0,21,417,557,0,0.8353045535186281,0.9992819126467855
53,2,4,1712,21,578.0,21,417,557,0,0.8353045535186281,0.9992819126467855
53,2,5,1712,21,578.0,21,417,557,0,0.8353045535186281,0.9992819126467855
53,3,0,1712,21,123.0,21,872,102,0,0.9698403311649911,0.9989299090422686
53,3,1,1712,21,123.0,21,872,102,0,0.9698403311649911,0.9989299090422686
53,3,2,1712,21,123.0,21,872,102,0,0.9698403311649911,0.9989299090422686
53,3,3,1712,21,123.0,21,872,102,0,0.9698403311649911,0.9989299090422686
53,3,4,1712,21,123.0,21,872,102,0,0.9698403311649911,0.9989299090422686
53,3,5,1712,21,123.0,21,872,102,0,0.9698403311649911,0.9989299090422686
54,0,0,996,24,423.0,24,206,399,0,0.7947530864197531,0.9969135802469136
54,0,1,996,24,423.0,24,206,399,0,0.7947530864197531,0.9969135802469136
54,0,2,996,24,423.0,24,206,399,0,0.7947530864197531,0.9969135802469136
54,0,3,996,24,423.0,24,206,399,0,0.7947530864197531,0.9969135802469136
54,0,4,996,24,423.0,24,206,399,0,0.7947530864197531,0.9969135802469136
54,0,5,996,24,423.0,24,206,399,0,0.7947530864197531,0.9969135802469136
54,1,0,996,24,78.0,24,551,54,0,0.9722222222222222,0.9949845679012345
54,1,1,996,24,78.0,24,551,54,0,0.9722222222222222,0.9949845679012345
54,1,2,996,24,78.0,24,551,54,0,0.9722222222222222,0.9949845679012345
54,1,3,996,24,78.0,24,551,54,0,0.9722222222222222,0.9949845679012345
54,1,4,996,24,78.0,24,551,54,0,0.9722222222222222,0.9949845679012345
54,1,5,996,24,78.0,24,551,54,0,0.9722222222222222,0.9949845679012345
54,2,0,996,24,364.0,24,265,340,0,0.8251028806584362,0.9970636145404664
54,2,1,996,24,364.0,24,265,340,0,0.8251028806584362,0.9970636145404664
54,2,2,996,24,364.0,24,265,340,0,0.8251028806584362,0.9970636145404664
54,2,3,996,24,364.0,24,265,340,0,0.8251028806584362,0.9970636145404664
54,2,4,996,24,364.0,24,265,340,0,0.8251028806584362,0.9970636145404664
54,2,5,996,24,364.0,24,265,340,0,0.8251028806584362,0.9970636145404664
54,3,0,996,24,81.0,24,548,57,0,0.970679012345679,0.9968278463648833
54,3,1,996,24,81.0,24,548,57,0,0.970679012345679,0.9968278463648833
54,3,2,996,24,81.0,24,548,57,0,0.970679012345679,0.9968278463648833
54,3,3,996,24,81.0,24,548,57,0,0.970679012345679,0.9968278463648833
54,3,4,996,24,81.0,24,548,57,0,0.970679012345679,0.9968278463648833
54,3,5,996,24,81.0,24,548,57,0,0.970679012345679,0.9968278463648833
55,0,0,1248,16,496.0,16,306,480,0,0.8051948051948052,0.9942420860389611
55,0,1,1248,16,496.0,16,306,480,0,0.8051948051948052,0.9942420860389611
55,0,2,1248,16,496.0,16,306,480,0,0.8051948051948052,0.9942420860389611
55,0,3,1248,16,496.0,16,306,480,0,0.8051948051948052,0.9942420860389611
55,0,4,1248,16,496.0,16,306,480,0,0.8051948051948052,0.9942420860389611
55,0,5,1248,16,496.0,16,306,480,0,0.8051948051948052,0.9942420860389611
55,1,0,1248,16,85.0,16,717,69,0,0.9719967532467533,0.9876724837662337
55,1,1,1248,16,85.0,16,717,69,0,0.9719967532467533,0.9876724837662337
55,1,2,1248,16,85.0,16,717,69,0,0.9719967532467533,0.9876724837662337
55,1,3,1248,16,85.0,16,717,69,0,0.9719967532467533,0.9876724837662337
55,1,4,1248,16,85.0,16,717,69,0,0.9719967532467533,0.9876724837662337
55,1,5,1248,16,85.0,16,717,69,0,0.9719967532467533,0.9876724837662337
55,2,0,1248,16,476.0,16,326,460,0,0.8133116883116883,0.9927201704545454
55,2,1,1248,16,476.0,16,326,460,0,0.8133116883116883,0.9927201704545454
55,2,2,1248,16,476.0,16,326,460,0,0.8133116883116883,0.9927201704545454
55,2,3,1248,16,476.0,16,326,460,0,0.8133116883116883,0.9927201704545454
55,2,4,1248,16,476.0,16,326,460,0,0.8133116883116883,0.9927201704545454
55,2,5,1248,16,476.0,16,326,460,0,0.8133116883116883,0.9927201704545454
55,3,0,1248,16,89.0,16,713,73,0,0.9703733766233766,0.994825487012987
55,3,1,1248,16,89.0,16,713,73,0,0.9703733766233766,0.994825487012987
55,3,2,1248,16,89.0,16,713,73,0,0.9703733766233766,0.994825487012987
55,3,3,1248,16,89.0,16,713,73,0,0.9703733766233766,0.994825487012987
55,3,4,1248,16,89.0,16,713,73,0,0.9703733766233766,0.994825487012987
55,3,5,1248,16,89.0,16,713,73,0,0.9703733766233766,0.994825487012987
56,0,0,4752,26,335.0,26,374,309,0,0.9673085061362674,0.9993855594257626
56,0,1,4752,26,334.0,26,375,308,0,0.9674143038510369,0.9993855594257626
56,0,2,4752,26,334.0,26,375,308,0,0.9674143038510369,0.9993855594257626
56,0,3,4752,26,334.0,26,375,308,0,0.9674143038510369,0.9993855594257626
56,0,4,4752,26,335.0,26,374,309,0,0.9673085061362674,0.9993855594257626
56,0,5,4752,26,335.0,26,374,309,0,0.9673085061362674,0.9993855594257626
56,1,0,4752,26,85.0,26,624,59,0,0.9937579348286076,0.9985635925648622
56,1,1,4752,26,85.0,26,624,59,0,0.9937579348286076,0.9985635925648622
56,1,2,4752,26,85.0,26,624,59,0,0.9937579348286076,0.9985635925648622
56,1,3,4752,26,85.0,26,624,59,0,0.9937579348286076,0.9985635925648622
56,1,4,4752,26,85.0,26,624,59,0,0.9937579348286076,0.9985635925648622
56,1,5,4752,26,85.0,26,624,59,0,0.9937579348286076,0.9985635925648622
56,2,0,4752,26,268.0,26,441,242,0,0.9743969530258146,0.9990396822813242
56,2,1,4752,26,268.0,26,441,242,0,0.9743969530258146,0.9990396822813242
56,2,2,4752,26,268.0,26,441,242,0,0.9743969530258146,0.9990396822813242
56,2,3,4752,26,268.0,26,441,242,0,0.9743969530258146,0.9990396822813242
56,2,4,4752,26,268.0,26,441,242,0,0.9743969530258146,0.9990396822813242
56,2,5,4752,26,268.0,26,441,242,0,0.9743969530258146,0.9990396822813242
56,3,0,4752,26,86.0,26,623,60,0,0.9936521371138383,0.9993041765682477
56,3,1,4752,26,86.0,26,623,60,0,0.9936521371138383,0.9993041765682477
56,3,2,4752,26,86.0,26,623,60,0,0.9936521371138383,0.9993041765682477
56,3,3,4752,26,86.0,26,623,60,0,0.9936521371138383,0.9993041765682477
56,3,4,4752,26,86.0,26,623,60,0,0.9936521371138383,0.9993041765682477
56,3,5,4752,26,86.0,26,623,60,0,0.9936521371138383,0.9993041765682477
57,0,0,1168,26,156.0,26,217,130,0,0.9430823117338004,0.9928937087430958
57,0,1,1168,26,156.0,26,217,130,0,0.9430823117338004,0.9928937087430958
57,0,2,1168,26,156.0,26,217,130,0,0.9430823117338004,0.9928937087430958
57,0,3,1168,26,156.0,26,217,130,0,0.9430823117338004,0.9928937087430958
57,0,4,1168,26,156.0,26,217,130,0,0.9430823117338004,0.9928937087430958
57,0,5,1168,26,156.0,26,217,130,0,0.9430823117338004,0.9928937087430958
57,1,0,1168,26,27.0,23,343,4,3,0.9405563788225786,0.9603765323992995
57,1,1,1168,26,27.0,23,343,4,3,0.9405563788225786,0.9603765323992995
57,1,2,1168,26,27.0,23,343,4,3,0.9405563788225786,0.9603765323992995
57,1,3,1168,26,27.0,23,343,4,3,0.9405563788225786,0.9603765323992995
57,1,4,1168,26,27.0,23,343,4,3,0.9405563788225786,0.9603765323992995
57,1,5,1168,26,27.0,23,343,4,3,0.9405563788225786,0.9603765323992995
57,2,0,1168,26,117.0,24,254,93,2,0.9208204230095649,0.9831436077057794
57,2,1,1168,26,117.0,24,254,93,2,0.9208204230095649,0.9831436077057794
57,2,2,1168,26,117.0,24,254,93,2,0.9208204230095649,0.9831436077057794
57,2,3,1168,26,117.0,24,254,93,2,0.9208204230095649,0.9831436077057794
57,2,4,1168,26,117.0,24,254,93,2,0.9208204230095649,0.9831436077057794
57,2,5,1168,26,117.0,24,254,93,2,0.9208204230095649,0.9831436077057794
57,3,0,1168,26,29.0,24,342,5,2,0.9593493196820693,0.9602586555301091
57,3,1,1168,26,29.0,24,342,5,2,0.9593493196820693,0.9602586555301091
57,3,2,1168,26,29.0,24,342,5,2,0.9593493196820693,0.9602586555301091
57,3,3,1168,26,29.0,24,342,5,2,0.9593493196820693,0.9602586555301091
57,3,4,1168,26,29.0,24,342,5,2,0.9593493196820693,0.9602586555301091
57,3,5,1168,26,29.0,24,342,5,2,0.9593493196820693,0.9602586555301091
58,0,0,1881,87,346.0,87,267,259,0,0.9278149386845039,0.9908026755852843
58,0,1,1881,87,346.0,87,267,259,0,0.9278149386845039,0.9908026755852843
58,0,2,1881,87,346.0,87,267,259,0,0.9278149386845039,0.9908026755852843
58,0,3,1881,87,346.0,87,267,259,0,0.9278149386845039,0.9908026755852843
58,0,4,1881,87,346.0,87,267,259,0,0.9278149386845039,0.9908026755852843
58,0,5,1881,87,346.0,87,267,259,0,0.9278149386845039,0.9908026755852843
58,1,0,1881,87,99.0,61,488,38,26,0.8399838542267329,0.9082189674393573
58,1,1,1881,87,99.0,61,488,38,26,0.8399838542267329,0.9082189674393573
58,1,2,1881,87,99.0,61,488,38,26,0.8399838542267329,0.9082189674393573
58,1,3,1881,87,99.0,61,488,38,26,0.8399838542267329,0.9082189674393573
58,1,4,1881,87,99.0,61,488,38,26,0.8399838542267329,0.9082189674393573
58,1,5,1881,87,99.0,61,488,38,26,0.8399838542267329,0.9082189674393573
58,2,0,1881,87,254.0,86,358,168,1,0.947430131088302,0.9859012801291661
58,2,1,1881,87,254.0,86,358,168,1,0.947430131088302,0.9859012801291661
58,2,2,1881,87,254.0,86,358,168,1,0.947430131088302,0.9859012801291661
58,2,3,1881,87,254.0,86,358,168,1,0.947430131088302,0.9859012801291661
58,2,4,1881,87,254.0,86,358,168,1,0.947430131088302,0.9859012801291661
58,2,5,1881,87,254.0,86,358,168,1,0.947430131088302,0.9859012801291661
58,3,0,1881,87,112.0,68,482,44,19,0.8785414984815284,0.9091479901075102
58,3,1,1881,87,112.0,68,482,44,19,0.8785414984815284,0.9091479901075102
58,3,2,1881,87,112.0,68,482,44,19,0.8785414984815284,0.9091479901075102
58,3,3,1881,87,112.0,68,482,44,19,0.8785414984815284,0.9091479901075102
58,3,4,1881,87,112.0,68,482,44,19,0.8785414984815284,0.9091479901075102
58,3,5,1881,87,112.0,68,482,44,19,0.8785414984815284,0.9091479901075102
59,0,0,1421,22,392.0,22,199,370,0,0.8677626876340243,0.9991389953863148
59,0,1,1421,22,392.0,22,199,370,0,0.8677626876340243,0.9991389953863148
59,0,2,1421,22,392.0,22,199,370,0,0.8677626876340243,0.9991389953863148
59,0,3,1421,22,392.0,22,199,370,0,0.8677626876340243,0.9991389953863148
59,0,4,1421,22,392.0,22,199,370,0,0.8677626876340243,0.9991389953863148
59,0,5,1421,22,392.0,22,199,370,0,0.8677626876340243,0.9991389953863148
59,1,0,1421,22,73.0,22,518,51,0,0.9817726947819871,0.996783416726233
59,1,1,1421,22,73.0,22,518,51,0,0.9817726947819871,0.996783416726233
59,1,2,1421,22,73.0,22,518,51,0,0.9817726947819871,0.996783416726233
59,1,3,1421,22,73.0,22,518,51,0,0.9817726947819871,0.996783416726233
59,1,4,1421,22,73.0,22,518,51,0,0.9817726947819871,0.996783416726233
59,1,5,1421,22,73.0,22,518,51,0,0.9817726947819871,0.996783416726233
59,2,0,1421,22,225.0,22,366,203,0,0.9274481772694783,0.9988953148352719
59,2,1,1421,22,225.0,22,366,203,0,0.9274481772694783,0.9988953148352719
59,2,2,1421,22,225.0,22,366,203,0,0.9274481772694783,0.9988953148352719
59,2,3,1421,22,225.0,22,366,203,0,0.9274481772694783,0.9988953148352719
59,2,4,1421,22,225.0,22,366,203,0,0.9274481772694783,0.9988953148352719
59,2,5,1421,22,225.0,22,366,203,0,0.9274481772694783,0.9988953148352719
59,3,0,1421,22,89.0,22,502,67,0,0.9760543245175125,0.9987166157645071
59,3,1,1421,22,89.0,22,502,67,0,0.9760543245175125,0.9987166157645071
59,3,2,1421,22,89.0,22,502,67,0,0.9760543245175125,0.9987166157645071
59,3,3,1421,22,89.0,22,502,67,0,0.9760543245175125,0.9987166157645071
59,3,4,1421,22,89.0,22,502,67,0,0.9760543245175125,0.9987166157645071
59,3,5,1421,22,89.0,22,502,67,0,0.9760543245175125,0.9987166157645071
60,0,0,5200,66,496.0,66,401,430,0,0.9581223217763927,0.9942997367520157
60,0,1,5200,66,483.0,66,414,417,0,0.9593883911180366,0.9942997367520157
60,0,2,5200,66,483.0,66,414,417,0,0.9593883911180366,0.9942997367520157
60,0,3,5200,66,483.0,66,414,417,0,0.9593883911180366,0.9942997367520157
60,0,4,5200,66,496.0,66,401,430,0,0.9581223217763927,0.9942997367520157
60,0,5,5200,66,496.0,66,401,430,0,0.9581223217763927,0.9942997367520157
60,1,0,5200,66,104.0,47,774,57,19,0.8505093789472441,0.889137774315024
60,1,1,5200,66,104.0,47,774,57,19,0.8505093789472441,0.889137774315024
60,1,2,5200,66,104.0,47,774,57,19,0.8505093789472441,0.889137774315024
60,1,3,5200,66,104.0,47,774,57,19,0.8505093789472441,0.889137774315024
60,1,4,5200,66,104.0,47,774,57,19,0.8505093789472441,0.889137774315024
60,1,5,5200,66,104.0,47,774,57,19,0.8505093789472441,0.889137774315024
60,2,0,5200,66,437.0,66,460,371,0,0.963868328788469,0.9940488838521562
60,2,1,5200,66,433.0,66,464,367,0,0.964257888585898,0.9940488838521562
60,2,2,5200,66,433.0,66,464,367,0,0.964257888585898,0.9940488838521562
60,2,3,5200,66,433.0,66,464,367,0,0.964257888585898,0.9940488838521562
60,2,4,5200,66,437.0,66,460,371,0,0.963868328788469,0.9940488838521562
60,2,5,5200,66,437.0,66,460,371,0,0.963868328788469,0.9940488838521562
60,3,0,5200,66,109.0,48,770,61,18,0.8576955767255728,0.88927943242318
60,3,1,5200,66,109.0,48,770,61,18,0.8576955767255728,0.88927943242318
60,3,2,5200,66,109.0,48,770,61,18,0.8576955767255728,0.88927943242318
60,3,3,5200,66,109.0,48,770,61,18,0.8576955767255728,0.88927943242318
60,3,4,5200,66,109.0,48,770,61,18,0.8576955767255728,0.88927943242318
60,3,5,5200,66,109.0,48,770,61,18,0.8576955767255728,0.88927943242318
61,0,0,24700,575,1627.0,556,797,1071,19,0.9612813696778553,0.9884142194187879
61,0,1,24700,575,1627.0,556,797,1071,19,0.9612813696778553,0.9884142194187879
61,0,2,24700,575,1627.0,556,797,1071,19,0.9612813696778553,0.9884142194187879
61,0,3,24700,575,1627.0,556,797,1071,19,0.9612813696778553,0.9884142194187879
61,0,4,24700,575,1627.0,556,797,1071,19,0.9612813696778553,0.9884142194187879
61,0,5,24700,575,1627.0,556,797,1071,19,0.9612813696778553,0.9884142194187879
61,1,0,24700,575,379.0,213,1702,166,362,0.6817769767965758,0.713588646091462
61,1,1,24700,575,379.0,213,1702,166,362,0.6817769767965758,0.713588646091462
61,1,2,24700,575,379.0,213,1702,166,362,0.6817769767965758,0.713588646091462
61,1,3,24700,575,379.0,213,1702,166,362,0.6817769767965758,0.713588646091462
61,1,4,24700,575,379.0,213,1702,166,362,0.6817769767965758,0.713588646091462
61,1,5,24700,575,379.0,213,1702,166,362,0.6817769767965758,0.713588646091462
61,2,0,24700,575,843.0,423,1448,420,152,0.8591214237440865,0.9164908853345348
61,2,1,24700,575,843.0,423,1448,420,152,0.8591214237440865,0.9164908853345348
61,2,2,24700,575,843.0,423,1448,420,152,0.8591214237440865,0.9164908853345348
61,2,3,24700,575,843.0,423,1448,420,152,0.8591214237440865,0.9164908853345348
61,2,4,24700,575,843.0,423,1448,420,152,0.8591214237440865,0.9164908853345348
61,2,5,24700,575,843.0,423,1448,420,152,0.8591214237440865,0.9164908853345348
61,3,0,24700,575,381.0,216,1703,165,359,0.6844063978373507,0.7136715476458662
61,3,1,24700,575,381.0,216,1703,165,359,0.6844063978373507,0.7136715476458662
61,3,2,24700,575,381.0,216,1703,165,359,0.6844063978373507,0.7136715476458662
61,3,3,24700,575,381.0,216,1703,165,359,0.6844063978373507,0.7136715476458662
61,3,4,24700,575,381.0,216,1703,165,359,0.6844063978373507,0.7136715476458662
61,3,5,24700,575,381.0,216,1703,165,359,0.6844063978373507,0.7136715476458662
62,0,0,10098,55,182.0,55,490,127,0,0.9936771880912079,0.9989336761018529
